25043;Vall de Boí, La;25;42.50428276;0.80227472
25901;Vall de Cardós;25;42.56377817;1.22827227
03136;Vall de Gallinera;03;38.82200923;-0.22174105
03137;Vall de Laguar, la;03;38.77743427;-0.10944662
17209;Vall-llobrega;17;41.88100367;3.12552187
46251;Vallada;46;38.89460302;-0.69205225
47186;Valladolid;47;41.65232777;-4.72334924
46252;Vallanca;46;40.06310501;-1.33890097
09408;Vallarta de Bureba;09;42.58807039;-3.20361904
12123;Vallat;12;40.03059787;-0.33665307
08292;Vallbona d'Anoia;08;41.51894458;1.70566952
25238;Vallbona de les Monges;25;41.52528650;1.08906662
08293;Vallcebre;08;42.20392293;1.81820718
43158;Vallclara;43;41.37747659;0.98258499
07063;Valldemossa;07;39.70926921;2.62218352
38049;Valle Gran Rey;38;28.10778902;-17.31651548
29093;Valle de Abdalajís;29;36.93133959;-4.68249864
16173;Valle de Altomira, el;16;40.22442040;-2.75970371
22243;Valle de Bardají;22;42.43465090;0.46504356
34196;Valle de Cerrato;34;41.87940231;-4.36342767
31086;Valle de Egüés/Eguesibar;31;42.82511849;-1.55206982
22901;Valle de Hecho;22;42.73893535;-0.75027194
22244;Valle de Lierp;22;42.37931725;0.47702459
09908;Valle de Losa;09;42.97706686;-3.22450966
09409;Valle de Manzanedo;09;42.89911255;-3.69091090
06147;Valle de Matamoros;06;38.37894799;-6.80361045
09410;Valle de Mena;09;43.10120829;-3.28210215
09411;Valle de Oca;09;42.43650656;-3.31984862
06148;Valle de Santa Ana;06;38.36772345;-6.78986116
09902;Valle de Santibáñez;09;42.48024014;-3.78269696
09905;Valle de Sedano;09;42.71683185;-3.74995215
40218;Valle de Tabladillo;40;41.36237951;-3.83995610
09412;Valle de Tobalina;09;42.79190737;-3.27153208
48080;Valle de Trápaga-Trapagaran;48;43.30496389;-3.03774962
09413;Valle de Valdebezana;09;42.97075766;-3.78736247
09414;Valle de Valdelaguna;09;42.11533459;-3.14706703
09415;Valle de Valdelucio;09;42.71786101;-4.12062831
39101;Valle de Villaverde;39;43.24370818;-3.26333173
31260;Valle de Yerri/Deierri;31;42.72891269;-2.00052210
09416;Valle de Zamanzas;09;42.84963647;-3.75400319
06146;Valle de la Serena;06;38.70173619;-5.79881484
09904;Valle de las Navas;09;42.45408836;-3.63857251
34902;Valle del Retortillo;34;42.19094548;-4.77189164
18907;Valle del Zalabí;18;37.25634459;-3.09745106
18902;Valle, El;18;36.92983570;-3.58209975
24191;Vallecillo;24;42.35575690;-5.21062055
44249;Vallecillo, El;44;40.23396641;-1.56574607
38050;Vallehermoso;38;28.17956766;-17.26299377
09417;Vallejera;09;42.18259655;-4.15290348
37343;Vallejera de Riofrío;37;40.40833585;-5.72010411
40219;Vallelado;40;41.40622286;-4.42660007
40220;Valleruela de Pedraza;40;41.17941608;-3.80666559
40221;Valleruela de Sepúlveda;40;41.19035738;-3.77300501
09418;Valles de Palenzuela;09;42.12027518;-4.07858244
49230;Vallesa de la Guareña;49;41.13536155;-5.32698432
35032;Valleseco;35;28.04857994;-15.57294466
25240;Vallfogona de Balaguer;25;41.75233958;0.81511418
17170;Vallfogona de Ripollès;17;42.19622566;2.30273378
43159;Vallfogona de Riucorb;43;41.56303736;1.23640860
08294;Vallgorguina;08;41.64771563;2.51016495
12127;Vallibona;12;40.60302083;0.04667053
08295;Vallirana;08;41.38542932;1.93107649
43160;Vallmoll;43;41.24373733;1.24819483
08296;Vallromanes;08;41.52613666;2.30830348
43161;Valls;43;41.28388850;1.24738420
25906;Valls d'Aguilar, Les;25;42.29411770;1.34232227
25239;Valls de Valira, Les;25;42.38294481;1.45809616
09419;Valluércanes;09;42.57242529;-3.12193195
46253;Vallés;46;38.98545785;-0.55625450
50275;Valmadrid;50;41.44445656;-0.88353971
09407;Valmala;09;42.30517953;-3.25487988
45180;Valmojado;45;40.20534407;-4.09118625
47184;Valoria la Buena;47;41.80053806;-4.53089516
50276;Valpalmas;50;42.15877628;-0.85396189
37340;Valsalabroso;37;41.10883664;-6.50188791
16234;Valsalobre;16;40.61717284;-2.09292236
40214;Valseca;40;41.00029282;-4.17447891
14064;Valsequillo;14;38.40505636;-5.35173539
35031;Valsequillo de Gran Canaria;35;27.98926186;-15.49707567
19310;Valtablado del Río;19;40.71429198;-2.40188814
42198;Valtajeros;42;41.93882120;-2.22313565
40215;Valtiendas;40;41.47847424;-3.91710207
31249;Valtierra;31;42.19580564;-1.63395077
50277;Valtorres;50;41.29927655;-1.74079989
38048;Valverde;38;27.80595652;-17.91299560
28166;Valverde de Alcalá;28;40.41894010;-3.29850931
06142;Valverde de Burguillos;06;38.32810904;-6.53755107
47185;Valverde de Campos;47;41.83444495;-5.03821446
16236;Valverde de Júcar;16;39.71856361;-2.21800571
06143;Valverde de Leganés;06;38.67237586;-6.98171271
06144;Valverde de Llerena;06;38.21406166;-5.82101098
06145;Valverde de Mérida;06;38.91138230;-6.22022833
37341;Valverde de Valdelacasa;37;40.48057802;-5.78164690
10204;Valverde de la Vera;10;40.12312938;-5.49542670
24189;Valverde de la Virgen;24;42.56917983;-5.68292554
19311;Valverde de los Arroyos;19;41.12908298;-3.23356254
21072;Valverde del Camino;21;37.57225802;-6.75345585
10205;Valverde del Fresno;10;40.22427234;-6.87887573
40216;Valverde del Majano;40;40.95639818;-4.23388432
24190;Valverde-Enrique;24;42.30385286;-5.29918603
16237;Valverdejo;16;39.61573723;-2.02364497
37342;Valverdón;37;41.04661157;-5.76955917
43162;Vandellòs i l'Hospitalet de l'Infant;43;41.01991578;0.83158070
25909;Vansa i Fórnols, La;25;42.23346991;1.48002645
16238;Vara de Rey;16;39.42438985;-2.29495241
08297;Veciana;08;41.65626071;1.48696178
24193;Vecilla, La;24;42.84867749;-5.40618064
37344;Vecinos;37;40.77824569;-5.87857726
15089;Vedra;15;42.77510252;-8.48322154
24196;Vega de Espinareda;24;42.72810587;-6.65629449
24197;Vega de Infanzones;24;42.48098102;-5.53438078
39096;Vega de Liébana;39;43.09941609;-4.64584031
39097;Vega de Pas;39;43.15971289;-3.78274305
47187;Vega de Ruiponce;47;42.18938341;-5.11288301
35033;Vega de San Mateo;35;28.00908468;-15.53095404
05253;Vega de Santa María;05;40.83627196;-4.63419076
49231;Vega de Tera;49;41.99828958;-6.12513981
37345;Vega de Tirados;37;41.02616350;-5.88628888
24198;Vega de Valcarce;24;42.66525183;-6.94723548
47188;Vega de Valdetronco;47;41.59306513;-5.11388975
49232;Vega de Villalobos;49;41.97101448;-5.46336328
16239;Vega del Codorno;16;40.43389447;-1.92940245
24194;Vegacervera;24;42.88439492;-5.53491634
33074;Vegadeo;33;43.46464665;-7.05066334
49233;Vegalatrave;49;41.70040781;-6.10817476
40222;Veganzones;40;41.19266683;-3.99338378
24199;Vegaquemada;24;42.81881797;-5.33260824
40223;Vegas de Matute;40;40.79698968;-4.27864002
24201;Vegas del Condado;24;42.68479024;-5.36493653
18911;Vegas del Genil;18;37.17238201;-3.66575944
10902;Vegaviana;10;40.04085502;-6.71786380
44250;Veguillas de la Sierra;44;40.15390732;-1.40624178
37346;Veguillas, Las;37;40.71586470;-5.83123504
32083;Veiga, A;32;42.25044117;-7.02511425
11039;Vejer de la Frontera;11;36.25290470;-5.97136125
45181;Velada;45;39.97755339;-4.97788480
42200;Velamazán;42;41.45054774;-2.69946683
47189;Velascálvaro;47;41.23066807;-4.97165423
05254;Velayos;05;40.84103030;-4.62255309
04097;Velefique;04;37.19492499;-2.40192493
47190;Velilla;47;41.55785547;-5.00544372
22245;Velilla de Cinca;22;41.58676196;0.26153424
50278;Velilla de Ebro;50;41.37360310;-0.43722946
50279;Velilla de Jiloca;50;41.27422010;-1.60435844
28167;Velilla de San Antonio;28;40.36633215;-3.48827482
42201;Velilla de la Sierra;42;41.80975179;-2.40340410
42202;Velilla de los Ajos;42;41.49073807;-2.25420123
34199;Velilla del Río Carrión;34;42.82783416;-4.84321459
16240;Vellisca;16;40.12882196;-2.81427973
47191;Velliza;47;41.57855537;-4.94662380
37347;Vellés, La;37;41.07347054;-5.56824777
28168;Vellón, El;28;40.76598625;-3.58149282
22909;Vencillón;22;41.70574065;0.30613405
43163;Vendrell, El;43;41.22043068;1.53501367
49234;Venialbo;49;41.38936870;-5.53909964
34023;Venta de Baños;34;41.92283973;-4.49734607
46254;Venta del Moro;46;39.48386851;-1.35639044
17210;Ventalló;17;42.14922508;3.02667400
45182;Ventas con Peña Aguilera, Las;45;39.61065353;-4.22925866
18185;Ventas de Huelma;18;37.07036589;-3.82180401
45183;Ventas de Retamosa, Las;45;40.15504172;-4.11240780
45184;Ventas de San Julián, Las;45;40.00822692;-5.29550741
26163;Ventosa;26;42.40427692;-2.62678139
47192;Ventosa de la Cuesta;47;41.41275888;-4.83130316
37348;Ventosa del Río Almar;37;40.92622034;-5.34797777
40224;Ventosilla y Tejadilla;40;41.18148042;-3.69441086
26164;Ventrosa;26;42.15765858;-2.84963313
28169;Venturada;28;40.79963384;-3.61779984
04100;Vera;04;37.24675325;-1.86877507
50280;Vera de Moncayo;50;41.82554602;-1.68714898
25242;Verdú;25;41.61104767;1.14344814
32084;Verea;32;42.09834506;-7.95081036
03138;Verger, el;03;38.84290338;0.01012098
17211;Verges;17;42.06123563;3.04655402
34201;Vertavillo;34;41.83257281;-4.32683551
32085;Verín;32;41.94160493;-7.43972113
43164;Vespella de Gaià;43;41.20438185;1.35999717
49235;Vezdemarbán;49;41.65312417;-5.36594728
22247;Viacamp y Litera;22;42.12864440;0.61425761
31251;Viana;31;42.51526446;-2.37140346
47193;Viana de Cega;47;41.52943052;-4.75422166
42204;Viana de Duero;42;41.53401387;-2.46114931
19314;Viana de Jadraque;19;41.02548517;-2.76964051
32086;Viana do Bolo;32;42.18001089;-7.11313214
10206;Viandar de la Vera;10;40.12030308;-5.53675530
02076;Vianos;02;38.63230700;-2.50149079
04101;Viator;04;36.88906423;-2.42781271
08298;Vic;08;41.92838354;2.25573569
27064;Vicedo, O;27;43.74113826;-7.67164407
22248;Vicién;22;42.05648051;-0.44133605
38051;Victoria de Acentejo, La;38;28.43257481;-16.46874784
14065;Victoria, La;14;37.68081318;-4.85258274
09422;Vid de Bureba, La;09;42.63145246;-3.31159714
34093;Vid de Ojeda, La;34;42.65913550;-4.38494988
09421;Vid y Barrios, La;09;41.62868395;-3.48796350
49236;Vidayanes;49;41.90959081;-5.57433096
49237;Videmala;49;41.61203813;-6.04012569
17213;Vidreres;17;41.78894616;2.77909064
17212;Vidrà;17;42.12280149;2.30949153
31252;Vidángoz/Bidankoze;31;42.80197109;-1.01460828
25243;Vielha e Mijaran;25;42.70142712;0.79595308
50281;Vierlas;50;41.92670965;-1.68022696
36057;Vigo;36;42.23947583;-8.72637733
26165;Viguera;26;42.30856120;-2.53355795
36059;Vila de Cruces;36;42.79405185;-8.16952886
12135;Vila-real;12;39.93814957;-0.10076250
43170;Vila-rodona;43;41.31087164;1.35838293
17230;Vila-sacra;17;42.26606644;3.01860299
25252;Vila-sana;25;41.66222337;0.92595510
43171;Vila-seca;43;41.11092332;1.14519766
43165;Vilabella;43;41.24803013;1.33102666
17214;Vilabertran;17;42.28225082;2.97911727
17215;Vilablareix;17;41.95693961;2.77284394
36058;Vilaboa;36;42.35964024;-8.63652886
08299;Vilada;08;42.13734441;1.92872671
17217;Viladamat;17;42.13341557;3.07572059
17216;Viladasens;17;42.09586171;2.93031913
08301;Viladecans;08;41.31732529;2.01824715
08300;Viladecavalls;08;41.55777957;1.95511589
17218;Vilademuls;17;42.13869772;2.88677073
17220;Viladrau;17;41.84765935;2.38941920
12128;Vilafamés;12;40.11314072;-0.05364986
17221;Vilafant;17;42.24703941;2.93786527
38052;Vilaflor de Chasna;38;28.15571368;-16.63510545
07065;Vilafranca de Bonany;07;39.56790262;3.08744135
08305;Vilafranca del Penedès;08;41.34721210;1.69774670
36060;Vilagarcía de Arousa;36;42.59350170;-8.76524958
25244;Vilagrassa;25;41.64832692;1.10596977
17223;Vilajuïga;17;42.32521854;3.09319102
27065;Vilalba;27;43.29795830;-7.68245589
08306;Vilalba Sasserra;08;41.65302118;2.44470957
43175;Vilalba dels Arcs;43;41.11988327;0.40907693
25245;Vilaller;25;42.47657561;0.71715457
17224;Vilallonga de Ter;17;42.33152704;2.31170464
43166;Vilallonga del Camp;43;41.21183244;1.20600968
46255;Vilallonga/Villalonga;46;38.88434512;-0.20893948
17225;Vilamacolum;17;42.19495682;3.05850041
17226;Vilamalla;17;42.21863668;2.97049756
17227;Vilamaniscle;17;42.37641067;3.06712685
32088;Vilamartín de Valdeorras;32;42.41563437;-7.05897486
46256;Vilamarxant;46;39.56885036;-0.62176470
32087;Vilamarín;32;42.46425000;-7.89183334
25247;Vilamòs;25;42.74739884;0.72689507
17228;Vilanant;17;42.25489355;2.88923120
12132;Vilanova d'Alcolea;12;40.23115616;0.07214278
43167;Vilanova d'Escornalbou;43;41.11306254;0.93769154
36061;Vilanova de Arousa;36;42.56320032;-8.82780014
25248;Vilanova de Bellpuig;25;41.61470838;0.96086785
25250;Vilanova de Meià;25;41.99540047;1.02291209
43168;Vilanova de Prades;43;41.34788821;0.95549413
08303;Vilanova de Sau;08;41.94845277;2.38743341
25251;Vilanova de Segrià;25;41.71178761;0.62031878
25249;Vilanova de l'Aguda;25;41.91124300;1.25252666
25254;Vilanova de la Barca;25;41.68942758;0.72626516
08302;Vilanova del Camí;08;41.57161802;1.63933412
08902;Vilanova del Vallès;08;41.55437637;2.28794144
08307;Vilanova i la Geltrú;08;41.22721991;1.72383990
43169;Vilaplana;43;41.22861582;1.03347087
32089;Vilar de Barrio;32;42.16103965;-7.61412376
12134;Vilar de Canes;12;40.35836830;-0.06572473
32090;Vilar de Santos;32;42.08629364;-7.79659568
32091;Vilardevós;32;41.90778715;-7.31368233
32092;Vilariño de Conso;32;42.16478235;-7.18346988
15091;Vilarmaior;15;43.35482202;-8.12973378
15090;Vilasantar;15;43.07292098;-8.12175362
08214;Vilassar de Dalt;08;41.51749190;2.35833463
08219;Vilassar de Mar;08;41.50345155;2.39181862
12136;Vilavella, la;12;39.85888468;-0.18452121
43172;Vilaverd;43;41.33461237;1.17747727
17222;Vilaür;17;42.14388685;2.95507642
23094;Vilches;23;38.20444294;-3.50741052
43173;Vilella Alta, La;43;41.22536870;0.78055782
43174;Vilella Baixa, La;43;41.22051866;0.76173100
09423;Vileña;09;42.62159806;-3.32216937
45186;Villa de Don Fadrique, La;45;39.61827888;-3.21812335
38053;Villa de Mazo;38;28.60464505;-17.77504800
18149;Villa de Otura;18;37.09360821;-3.63448477
02077;Villa de Ves;02;39.22231541;-1.25897631
10207;Villa del Campo;10;40.14235578;-6.42846866
28171;Villa del Prado;28;40.27643203;-4.30553151
10208;Villa del Rey;10;39.65953896;-6.82062995
14066;Villa del Río;14;37.98234127;-4.29093006
47196;Villabaruz de Campos;47;42.01035232;-4.99530007
34202;Villabasta de Valdavia;34;42.56086498;-4.60222183
21073;Villablanca;21;37.30315158;-7.34273595
24202;Villablino;24;42.93983987;-6.31699477
20075;Villabona;20;43.18722478;-2.05373256
24203;Villabraz;24;42.24627445;-5.44435936
47197;Villabrágima;47;41.82289084;-5.11780938
49238;Villabrázaro;49;42.05372768;-5.72817421
01057;Villabuena de Álava/Eskuernaga;01;42.54857804;-2.66452938
49239;Villabuena del Puente;49;41.38095970;-5.40657548
47195;Villabáñez;47;41.62974679;-4.52245761
47198;Villacarralón;47;42.19079198;-5.04363458
39098;Villacarriedo;39;43.23082532;-3.80481985
23095;Villacarrillo;23;38.10893521;-3.08623926
40225;Villacastín;40;40.78156105;-4.41210536
45185;Villacañas;45;39.62406188;-3.33308335
47199;Villacid de Campos;47;42.08142144;-5.12503452
34204;Villacidaler;34;42.22204413;-4.97571302
42205;Villaciervos;42;41.76490731;-2.62755217
47200;Villaco;47;41.73974469;-4.26989590
34205;Villaconancio;34;41.87174360;-4.22376030
28170;Villaconejos;28;40.10392024;-3.48567910
16242;Villaconejos de Trabaque;16;40.40135638;-2.31812472
34206;Villada;34;42.24894479;-4.96783751
24205;Villadangos del Páramo;24;42.51667328;-5.76649467
24207;Villademor de la Vega;24;42.27038557;-5.56896857
49240;Villadepera;49;41.54861105;-6.13143835
09427;Villadiego;09;42.51581158;-4.00988381
50283;Villadoz;50;41.16261458;-1.28722511
34208;Villaeles de Valdavia;34;42.56531903;-4.58434168
39099;Villaescusa;39;43.37301941;-3.85120582
49241;Villaescusa;49;41.20682328;-5.46368757
16243;Villaescusa de Haro;16;39.59725685;-2.67442166
09428;Villaescusa de Roa;09;41.72724360;-4.01740402
09429;Villaescusa la Sombría;09;42.41457182;-3.41939997
09430;Villaespasa;09;42.09805027;-3.40582288
50284;Villafeliche;50;41.19509924;-1.50889888
49243;Villaferrueña;49;42.09872293;-5.85888572
05256;Villaflor;05;40.75894553;-4.87376482
37351;Villaflores;37;41.08354319;-5.23375437
47203;Villafrades de Campos;47;42.07852958;-4.97128716
31254;Villafranca;31;42.27884419;-1.75105568
09431;Villafranca Montes de Oca;09;42.38835301;-3.30927790
14067;Villafranca de Córdoba;14;37.96233796;-4.54554878
47204;Villafranca de Duero;47;41.43304061;-5.29980781
50285;Villafranca de Ebro;50;41.57245852;-0.65051302
05257;Villafranca de la Sierra;05;40.49732636;-5.22997426
06149;Villafranca de los Barros;06;38.56115283;-6.33990452
45187;Villafranca de los Caballeros;45;39.42604853;-3.36272107
24209;Villafranca del Bierzo;24;42.60599303;-6.81082207
44251;Villafranca del Campo;44;40.69472583;-1.34727590
12129;Villafranca del Cid/Vilafranca;12;40.42874071;-0.25658083
47205;Villafrechós;47;41.89360149;-5.21873193
09432;Villafruela;09;41.91857025;-3.91258678
47206;Villafuerte;47;41.73274110;-4.32536942
39100;Villafufre;39;43.26558979;-3.89403205
49242;Villafáfila;49;41.84879095;-5.61465051
09433;Villagalijo;09;42.34853015;-3.19252712
47207;Villagarcía de Campos;47;41.78086223;-5.19297715
06150;Villagarcía de la Torre;06;38.29280970;-6.07950624
16244;Villagarcía del Llano;16;39.32654926;-1.84625561
24210;Villagatón;24;42.63479172;-6.16184907
49244;Villageriz;49;42.11835639;-5.95472072
06151;Villagonzalo;06;38.86306603;-6.19762595
09434;Villagonzalo Pedernales;09;42.30039039;-3.73801704
37352;Villagonzalo de Tormes;37;40.89164265;-5.49663022
47208;Villagómez la Nueva;47;42.15530773;-5.14379824
14068;Villaharta;14;38.13969030;-4.90308829
13089;Villahermosa;13;38.75045431;-2.87238389
44252;Villahermosa del Campo;44;41.10939265;-1.24614098
12130;Villahermosa del Río;12;40.20193005;-0.41779099
34211;Villaherreros;34;42.38934681;-4.46114339
09437;Villahoz;09;42.07712106;-3.91404210
34210;Villahán;34;42.05097939;-4.13106351
03139;Villajoyosa/Vila Joiosa, la;03;38.50545611;-0.23192880
34213;Villalaco;34;42.15517873;-4.25865544
47210;Villalar de los Comuneros;47;41.54897352;-5.13746308
49245;Villalazán;49;41.49417247;-5.58895082
09438;Villalba de Duero;09;41.68269610;-3.74386288
34214;Villalba de Guardo;34;42.72035422;-4.82256549
50286;Villalba de Perejil;50;41.32757915;-1.54894573
26166;Villalba de Rioja;26;42.60971597;-2.88706672
49246;Villalba de la Lampreana;49;41.74326887;-5.64102697
47211;Villalba de la Loma;47;42.17423125;-5.19036016
16245;Villalba de la Sierra;16;40.23624228;-2.08765887
47212;Villalba de los Alcores;47;41.86312734;-4.86180924
06152;Villalba de los Barros;06;38.61320353;-6.50930221
37353;Villalba de los Llanos;37;40.80054897;-5.97426610
21074;Villalba del Alcor;21;37.39718433;-6.47673384
16246;Villalba del Rey;16;40.34448602;-2.64103615
47213;Villalbarba;47;41.60294805;-5.21324476
28172;Villalbilla;28;40.43266290;-3.29779159
09439;Villalbilla de Burgos;09;42.34808874;-3.77990271
09440;Villalbilla de Gumiel;09;41.80706405;-3.62704532
49247;Villalcampo;49;41.52304592;-6.04658392
34215;Villalcázar de Sirga;34;42.31696555;-4.54247045
34216;Villalcón;34;42.29288481;-4.85656570
09441;Villaldemiro;09;42.24629400;-3.98587733
50287;Villalengua;50;41.43547376;-1.84064913
02078;Villalgordo del Júcar;02;39.29598679;-2.06309183
16247;Villalgordo del Marquesado;16;39.68222427;-2.50830315
09442;Villalmanzo;09;42.04772594;-3.74384764
26167;Villalobar de Rioja;26;42.49124941;-2.96418974
49248;Villalobos;49;41.94823330;-5.47575565
34217;Villalobón;34;42.02986797;-4.50389256
49249;Villalonso;49;41.59619496;-5.29757735
49250;Villalpando;49;41.86487923;-5.41470347
16248;Villalpardo;16;39.47333079;-1.62529227
49251;Villalube;49;41.60989252;-5.54509383
45188;Villaluenga de la Sagra;45;40.02736459;-3.91176829
34218;Villaluenga de la Vega;34;42.52329986;-4.76727706
11040;Villaluenga del Rosario;11;36.69665504;-5.38608601
47209;Villalán de Campos;47;42.01522471;-5.23510586
47214;Villalón de Campos;47;42.09853942;-5.03429396
02079;Villamalea;02;39.36160785;-1.59908353
12131;Villamalur;12;39.96434570;-0.39496385
24211;Villamandos;24;42.17933623;-5.59312441
13090;Villamanrique;13;38.54730687;-2.99783593
28173;Villamanrique de Tajo;28;40.06777688;-3.23861366
41097;Villamanrique de la Condesa;41;37.24619138;-6.30651195
28174;Villamanta;28;40.30055869;-4.10763563
28175;Villamantilla;28;40.33867811;-4.12977972
24901;Villamanín;24;42.93702816;-5.65595254
11041;Villamartín;11;36.86340796;-5.64081376
34220;Villamartín de Campos;34;42.01499020;-4.66377063
24213;Villamartín de Don Sancho;24;42.57062481;-5.06102304
37354;Villamayor;37;40.99964444;-5.69692596
13091;Villamayor de Calatrava;13;38.78914242;-4.13830058
49252;Villamayor de Campos;49;41.89747836;-5.36289217
50903;Villamayor de Gállego;50;41.68419824;-0.77053310
